"~id",~label,~from,~to
User18LikesTweet610,Likes,18,610
User16LikesTweet938,Likes,16,938
User114LikesTweet1539,Likes,114,1539
User111LikesTweet308,Likes,111,308
User66LikesTweet658,Likes,66,658
User137LikesTweet508,Likes,137,508
User3LikesTweet743,Likes,3,743
User29LikesTweet1575,Likes,29,1575
User106LikesTweet606,Likes,106,606
User48LikesTweet178,Likes,48,178
User111LikesTweet479,Likes,111,479
User23LikesTweet676,Likes,23,676
User11LikesTweet170,Likes,11,170
User25LikesTweet591,Likes,25,591
User86LikesTweet1425,Likes,86,1425
User126LikesTweet968,Likes,126,968
User80LikesTweet1527,Likes,80,1527
User70LikesTweet973,Likes,70,973
User145LikesTweet1417,Likes,145,1417
User142LikesTweet1179,Likes,142,1179
User140LikesTweet497,Likes,140,497
User75LikesTweet472,Likes,75,472
User70LikesTweet602,Likes,70,602
User87LikesTweet359,Likes,87,359
User81LikesTweet870,Likes,81,870
User59LikesTweet1100,Likes,59,1100
User122LikesTweet1194,Likes,122,1194
User147LikesTweet730,Likes,147,730
User94LikesTweet502,Likes,94,502
User66LikesTweet517,Likes,66,517
User21LikesTweet344,Likes,21,344
User45LikesTweet993,Likes,45,993
User109LikesTweet175,Likes,109,175
User120LikesTweet1540,Likes,120,1540
User43LikesTweet482,Likes,43,482
User2LikesTweet1389,Likes,2,1389
User108LikesTweet1142,Likes,108,1142
User117LikesTweet1237,Likes,117,1237
User21LikesTweet1066,Likes,21,1066
User6LikesTweet383,Likes,6,383
User95LikesTweet181,Likes,95,181
User39LikesTweet1390,Likes,39,1390
User137LikesTweet1396,Likes,137,1396
User3LikesTweet1040,Likes,3,1040
User128LikesTweet848,Likes,128,848
User124LikesTweet635,Likes,124,635
User98LikesTweet400,Likes,98,400
User67LikesTweet285,Likes,67,285
User148LikesTweet1641,Likes,148,1641
User54LikesTweet1091,Likes,54,1091
User26LikesTweet926,Likes,26,926
User17LikesTweet985,Likes,17,985
User142LikesTweet390,Likes,142,390
User84LikesTweet898,Likes,84,898
User114LikesTweet548,Likes,114,548
User115LikesTweet594,Likes,115,594
User108LikesTweet1206,Likes,108,1206
User84LikesTweet1037,Likes,84,1037
User5LikesTweet291,Likes,5,291
User74LikesTweet309,Likes,74,309
User75LikesTweet904,Likes,75,904
User95LikesTweet797,Likes,95,797
User114LikesTweet955,Likes,114,955
User96LikesTweet1157,Likes,96,1157
User102LikesTweet1273,Likes,102,1273
User126LikesTweet1276,Likes,126,1276
User88LikesTweet1185,Likes,88,1185
User50LikesTweet262,Likes,50,262
User138LikesTweet643,Likes,138,643
User26LikesTweet890,Likes,26,890
User59LikesTweet708,Likes,59,708
User70LikesTweet1228,Likes,70,1228
User106LikesTweet1153,Likes,106,1153
User91LikesTweet748,Likes,91,748
User4LikesTweet1510,Likes,4,1510
User68LikesTweet244,Likes,68,244
User89LikesTweet326,Likes,89,326
User123LikesTweet527,Likes,123,527
User14LikesTweet1137,Likes,14,1137
User6LikesTweet1536,Likes,6,1536
User31LikesTweet1298,Likes,31,1298
User48LikesTweet667,Likes,48,667
User27LikesTweet273,Likes,27,273
User53LikesTweet1386,Likes,53,1386
User7LikesTweet565,Likes,7,565
User100LikesTweet1440,Likes,100,1440
User39LikesTweet748,Likes,39,748
User107LikesTweet1151,Likes,107,1151
User27LikesTweet467,Likes,27,467
User141LikesTweet1155,Likes,141,1155
User41LikesTweet1321,Likes,41,1321
User90LikesTweet1333,Likes,90,1333
User90LikesTweet1635,Likes,90,1635
User67LikesTweet758,Likes,67,758
User69LikesTweet212,Likes,69,212
User105LikesTweet1317,Likes,105,1317
User61LikesTweet997,Likes,61,997
User114LikesTweet1051,Likes,114,1051
User147LikesTweet947,Likes,147,947
User69LikesTweet1581,Likes,69,1581
User122LikesTweet247,Likes,122,247
User60LikesTweet542,Likes,60,542
User83LikesTweet552,Likes,83,552
User10LikesTweet1195,Likes,10,1195
User109LikesTweet1183,Likes,109,1183
User117LikesTweet500,Likes,117,500
User84LikesTweet178,Likes,84,178
User10LikesTweet701,Likes,10,701
User69LikesTweet282,Likes,69,282
User51LikesTweet902,Likes,51,902
User67LikesTweet1218,Likes,67,1218
User2LikesTweet1035,Likes,2,1035
User35LikesTweet1092,Likes,35,1092
User83LikesTweet1065,Likes,83,1065
User146LikesTweet649,Likes,146,649
User17LikesTweet1094,Likes,17,1094
User77LikesTweet1363,Likes,77,1363
User95LikesTweet1218,Likes,95,1218
User96LikesTweet1017,Likes,96,1017
User131LikesTweet1524,Likes,131,1524
User46LikesTweet773,Likes,46,773
User143LikesTweet1507,Likes,143,1507
User140LikesTweet275,Likes,140,275
User40LikesTweet293,Likes,40,293
User115LikesTweet164,Likes,115,164
User24LikesTweet488,Likes,24,488
User28LikesTweet861,Likes,28,861
User46LikesTweet1144,Likes,46,1144
User56LikesTweet1046,Likes,56,1046
User58LikesTweet393,Likes,58,393
User97LikesTweet836,Likes,97,836
User128LikesTweet485,Likes,128,485
User93LikesTweet1490,Likes,93,1490
User22LikesTweet1581,Likes,22,1581
User7LikesTweet1435,Likes,7,1435
User52LikesTweet1112,Likes,52,1112
User49LikesTweet168,Likes,49,168
User136LikesTweet428,Likes,136,428
User138LikesTweet195,Likes,138,195
User81LikesTweet884,Likes,81,884
User58LikesTweet1458,Likes,58,1458
User121LikesTweet322,Likes,121,322
User10LikesTweet697,Likes,10,697
User101LikesTweet1473,Likes,101,1473
User108LikesTweet474,Likes,108,474
User131LikesTweet1298,Likes,131,1298
User41LikesTweet1521,Likes,41,1521
User77LikesTweet1521,Likes,77,1521
User79LikesTweet355,Likes,79,355
User98LikesTweet430,Likes,98,430
User99LikesTweet1429,Likes,99,1429
User142LikesTweet158,Likes,142,158
User60LikesTweet413,Likes,60,413
User72LikesTweet1312,Likes,72,1312
User104LikesTweet695,Likes,104,695
User6LikesTweet1378,Likes,6,1378
User92LikesTweet916,Likes,92,916
User65LikesTweet1304,Likes,65,1304
User32LikesTweet963,Likes,32,963
User13LikesTweet344,Likes,13,344
User20LikesTweet837,Likes,20,837
User148LikesTweet1020,Likes,148,1020
User92LikesTweet1609,Likes,92,1609
User137LikesTweet1291,Likes,137,1291
User47LikesTweet1444,Likes,47,1444
User70LikesTweet1354,Likes,70,1354
User2LikesTweet904,Likes,2,904
User7LikesTweet228,Likes,7,228
User47LikesTweet1542,Likes,47,1542
User135LikesTweet790,Likes,135,790
User91LikesTweet1551,Likes,91,1551
User144LikesTweet611,Likes,144,611
User87LikesTweet1330,Likes,87,1330
User16LikesTweet623,Likes,16,623
User135LikesTweet1476,Likes,135,1476
User141LikesTweet1035,Likes,141,1035
User116LikesTweet735,Likes,116,735
User11LikesTweet447,Likes,11,447
User72LikesTweet230,Likes,72,230
User2LikesTweet392,Likes,2,392
User12LikesTweet1522,Likes,12,1522
User22LikesTweet542,Likes,22,542
User79LikesTweet1120,Likes,79,1120
User80LikesTweet1198,Likes,80,1198
User90LikesTweet1029,Likes,90,1029
User110LikesTweet895,Likes,110,895
User73LikesTweet1642,Likes,73,1642
User120LikesTweet755,Likes,120,755
User56LikesTweet838,Likes,56,838
User44LikesTweet1247,Likes,44,1247
User143LikesTweet720,Likes,143,720
User72LikesTweet841,Likes,72,841
User111LikesTweet416,Likes,111,416
User101LikesTweet943,Likes,101,943
User78LikesTweet1438,Likes,78,1438
User4LikesTweet1247,Likes,4,1247
User85LikesTweet490,Likes,85,490
User83LikesTweet422,Likes,83,422
User19LikesTweet798,Likes,19,798
User48LikesTweet730,Likes,48,730
User142LikesTweet1396,Likes,142,1396
User144LikesTweet652,Likes,144,652
User43LikesTweet224,Likes,43,224
User100LikesTweet1212,Likes,100,1212
User108LikesTweet414,Likes,108,414
User42LikesTweet1308,Likes,42,1308
User10LikesTweet1568,Likes,10,1568
User128LikesTweet1563,Likes,128,1563
User52LikesTweet1202,Likes,52,1202
User41LikesTweet627,Likes,41,627
User107LikesTweet797,Likes,107,797
User147LikesTweet1252,Likes,147,1252
User14LikesTweet248,Likes,14,248
User30LikesTweet1160,Likes,30,1160
User146LikesTweet471,Likes,146,471
User2LikesTweet1639,Likes,2,1639
User80LikesTweet1157,Likes,80,1157
User16LikesTweet397,Likes,16,397
User85LikesTweet303,Likes,85,303
User124LikesTweet1065,Likes,124,1065
User39LikesTweet1146,Likes,39,1146
User40LikesTweet1367,Likes,40,1367
User98LikesTweet1213,Likes,98,1213
User61LikesTweet726,Likes,61,726
User34LikesTweet962,Likes,34,962
User125LikesTweet761,Likes,125,761
User3LikesTweet1383,Likes,3,1383
User23LikesTweet1238,Likes,23,1238
User113LikesTweet1049,Likes,113,1049
User60LikesTweet1531,Likes,60,1531
User100LikesTweet1200,Likes,100,1200
User112LikesTweet531,Likes,112,531
User139LikesTweet170,Likes,139,170
User136LikesTweet241,Likes,136,241
User122LikesTweet365,Likes,122,365
User40LikesTweet1492,Likes,40,1492
User58LikesTweet1566,Likes,58,1566
User29LikesTweet1119,Likes,29,1119
User55LikesTweet153,Likes,55,153
User1LikesTweet1006,Likes,1,1006
User56LikesTweet817,Likes,56,817
User124LikesTweet333,Likes,124,333
User62LikesTweet942,Likes,62,942
User135LikesTweet886,Likes,135,886
User17LikesTweet1078,Likes,17,1078
User104LikesTweet1267,Likes,104,1267
User138LikesTweet581,Likes,138,581
User137LikesTweet864,Likes,137,864
User123LikesTweet1538,Likes,123,1538
User21LikesTweet448,Likes,21,448
User96LikesTweet658,Likes,96,658
User45LikesTweet843,Likes,45,843
User38LikesTweet506,Likes,38,506
User4LikesTweet398,Likes,4,398
User100LikesTweet464,Likes,100,464
User27LikesTweet1344,Likes,27,1344
User104LikesTweet1398,Likes,104,1398
User65LikesTweet1595,Likes,65,1595
User44LikesTweet584,Likes,44,584
User46LikesTweet1178,Likes,46,1178
User139LikesTweet392,Likes,139,392
User97LikesTweet1141,Likes,97,1141
User37LikesTweet948,Likes,37,948
User125LikesTweet810,Likes,125,810
User131LikesTweet376,Likes,131,376
User49LikesTweet1559,Likes,49,1559
User144LikesTweet1632,Likes,144,1632
User39LikesTweet388,Likes,39,388
User17LikesTweet252,Likes,17,252
User141LikesTweet1049,Likes,141,1049
User75LikesTweet1170,Likes,75,1170
User138LikesTweet811,Likes,138,811
User98LikesTweet1101,Likes,98,1101
User149LikesTweet172,Likes,149,172
User135LikesTweet314,Likes,135,314
User124LikesTweet401,Likes,124,401
User13LikesTweet1222,Likes,13,1222
User138LikesTweet810,Likes,138,810
User83LikesTweet1060,Likes,83,1060
User45LikesTweet389,Likes,45,389
User34LikesTweet695,Likes,34,695
User22LikesTweet460,Likes,22,460
User65LikesTweet1148,Likes,65,1148
User147LikesTweet399,Likes,147,399
User69LikesTweet1115,Likes,69,1115
User78LikesTweet533,Likes,78,533
User17LikesTweet186,Likes,17,186
User6LikesTweet1332,Likes,6,1332
User69LikesTweet528,Likes,69,528
User86LikesTweet943,Likes,86,943
User148LikesTweet817,Likes,148,817
User115LikesTweet1525,Likes,115,1525
User94LikesTweet1384,Likes,94,1384
User63LikesTweet1333,Likes,63,1333
User51LikesTweet638,Likes,51,638
User145LikesTweet1195,Likes,145,1195
User90LikesTweet256,Likes,90,256
User7LikesTweet607,Likes,7,607
User127LikesTweet1140,Likes,127,1140
User43LikesTweet1182,Likes,43,1182
User3LikesTweet657,Likes,3,657
User29LikesTweet1137,Likes,29,1137
User42LikesTweet1535,Likes,42,1535
User124LikesTweet556,Likes,124,556
User33LikesTweet925,Likes,33,925
User8LikesTweet857,Likes,8,857
User147LikesTweet1636,Likes,147,1636
User122LikesTweet1604,Likes,122,1604
User84LikesTweet601,Likes,84,601
User90LikesTweet952,Likes,90,952
User113LikesTweet1143,Likes,113,1143
User95LikesTweet812,Likes,95,812
User28LikesTweet1479,Likes,28,1479
User56LikesTweet307,Likes,56,307
User119LikesTweet1583,Likes,119,1583
User143LikesTweet1343,Likes,143,1343
User62LikesTweet1082,Likes,62,1082
User142LikesTweet409,Likes,142,409
User27LikesTweet1310,Likes,27,1310
User28LikesTweet699,Likes,28,699
User120LikesTweet1193,Likes,120,1193
User24LikesTweet1493,Likes,24,1493
User114LikesTweet448,Likes,114,448
User28LikesTweet1157,Likes,28,1157
User71LikesTweet326,Likes,71,326
User139LikesTweet1427,Likes,139,1427
User29LikesTweet968,Likes,29,968
User47LikesTweet891,Likes,47,891
User96LikesTweet1411,Likes,96,1411
User7LikesTweet1107,Likes,7,1107
User54LikesTweet1639,Likes,54,1639
User122LikesTweet1174,Likes,122,1174
User45LikesTweet1540,Likes,45,1540
User116LikesTweet1449,Likes,116,1449
User29LikesTweet1522,Likes,29,1522
User70LikesTweet256,Likes,70,256
User128LikesTweet899,Likes,128,899
User81LikesTweet199,Likes,81,199
User1LikesTweet429,Likes,1,429
User103LikesTweet412,Likes,103,412
User124LikesTweet816,Likes,124,816
User144LikesTweet575,Likes,144,575
User90LikesTweet1590,Likes,90,1590
User129LikesTweet1335,Likes,129,1335
User11LikesTweet501,Likes,11,501
User84LikesTweet1488,Likes,84,1488
User48LikesTweet1473,Likes,48,1473
User126LikesTweet1402,Likes,126,1402
User141LikesTweet878,Likes,141,878
User58LikesTweet912,Likes,58,912
User138LikesTweet1357,Likes,138,1357
User84LikesTweet755,Likes,84,755
User132LikesTweet1262,Likes,132,1262
User100LikesTweet1571,Likes,100,1571
User66LikesTweet1267,Likes,66,1267
User125LikesTweet441,Likes,125,441
User46LikesTweet1354,Likes,46,1354
User81LikesTweet669,Likes,81,669
User24LikesTweet624,Likes,24,624
User29LikesTweet1515,Likes,29,1515
User68LikesTweet755,Likes,68,755
User74LikesTweet1111,Likes,74,1111
User74LikesTweet949,Likes,74,949
User44LikesTweet545,Likes,44,545
User124LikesTweet1435,Likes,124,1435
User101LikesTweet455,Likes,101,455
User145LikesTweet329,Likes,145,329
User135LikesTweet1140,Likes,135,1140
User118LikesTweet1473,Likes,118,1473
User35LikesTweet863,Likes,35,863
User47LikesTweet1051,Likes,47,1051
User35LikesTweet350,Likes,35,350
User136LikesTweet521,Likes,136,521
User132LikesTweet1486,Likes,132,1486
User110LikesTweet1426,Likes,110,1426
User29LikesTweet870,Likes,29,870
User68LikesTweet985,Likes,68,985
User8LikesTweet1062,Likes,8,1062
User68LikesTweet1244,Likes,68,1244
User85LikesTweet174,Likes,85,174
User88LikesTweet337,Likes,88,337
User99LikesTweet697,Likes,99,697
User114LikesTweet1274,Likes,114,1274
User142LikesTweet1309,Likes,142,1309
User141LikesTweet685,Likes,141,685
User44LikesTweet1381,Likes,44,1381
User131LikesTweet586,Likes,131,586
User130LikesTweet936,Likes,130,936
User3LikesTweet1559,Likes,3,1559
User27LikesTweet340,Likes,27,340
User88LikesTweet1540,Likes,88,1540
User41LikesTweet1440,Likes,41,1440
User35LikesTweet1299,Likes,35,1299
User104LikesTweet338,Likes,104,338
User47LikesTweet1071,Likes,47,1071
User66LikesTweet391,Likes,66,391
User74LikesTweet196,Likes,74,196
User20LikesTweet1208,Likes,20,1208
User12LikesTweet720,Likes,12,720
User98LikesTweet831,Likes,98,831
User118LikesTweet159,Likes,118,159
User149LikesTweet994,Likes,149,994
User116LikesTweet364,Likes,116,364
User52LikesTweet513,Likes,52,513
User49LikesTweet916,Likes,49,916
User21LikesTweet604,Likes,21,604
User68LikesTweet1457,Likes,68,1457
User46LikesTweet1087,Likes,46,1087
User10LikesTweet228,Likes,10,228
User49LikesTweet1164,Likes,49,1164
User50LikesTweet857,Likes,50,857
User113LikesTweet1314,Likes,113,1314
User96LikesTweet1418,Likes,96,1418
User128LikesTweet1536,Likes,128,1536
User5LikesTweet1133,Likes,5,1133
User64LikesTweet1251,Likes,64,1251
User4LikesTweet521,Likes,4,521
User60LikesTweet594,Likes,60,594
User47LikesTweet1520,Likes,47,1520
User109LikesTweet828,Likes,109,828
User96LikesTweet1274,Likes,96,1274
User119LikesTweet157,Likes,119,157
User120LikesTweet562,Likes,120,562
User103LikesTweet1580,Likes,103,1580
User45LikesTweet530,Likes,45,530
User60LikesTweet188,Likes,60,188
User95LikesTweet1271,Likes,95,1271
User110LikesTweet935,Likes,110,935
User31LikesTweet727,Likes,31,727
User13LikesTweet1488,Likes,13,1488
User45LikesTweet1600,Likes,45,1600
User1LikesTweet1219,Likes,1,1219
User122LikesTweet1386,Likes,122,1386
User12LikesTweet1016,Likes,12,1016
User56LikesTweet164,Likes,56,164
User14LikesTweet1560,Likes,14,1560
User128LikesTweet776,Likes,128,776
User64LikesTweet1434,Likes,64,1434
User90LikesTweet963,Likes,90,963
User53LikesTweet213,Likes,53,213
User117LikesTweet240,Likes,117,240
User127LikesTweet1378,Likes,127,1378
User48LikesTweet1317,Likes,48,1317
User62LikesTweet1164,Likes,62,1164
User52LikesTweet707,Likes,52,707
User82LikesTweet1152,Likes,82,1152
User127LikesTweet1480,Likes,127,1480
User52LikesTweet502,Likes,52,502
User19LikesTweet977,Likes,19,977
User37LikesTweet200,Likes,37,200
User122LikesTweet1056,Likes,122,1056
User97LikesTweet838,Likes,97,838
User57LikesTweet1376,Likes,57,1376
User107LikesTweet957,Likes,107,957
User37LikesTweet390,Likes,37,390
User45LikesTweet918,Likes,45,918
User116LikesTweet430,Likes,116,430
User14LikesTweet440,Likes,14,440
User125LikesTweet787,Likes,125,787
User54LikesTweet702,Likes,54,702
User138LikesTweet952,Likes,138,952
User145LikesTweet182,Likes,145,182
User73LikesTweet1311,Likes,73,1311
User25LikesTweet587,Likes,25,587
User60LikesTweet1622,Likes,60,1622
User5LikesTweet872,Likes,5,872
User128LikesTweet1414,Likes,128,1414
User135LikesTweet421,Likes,135,421
User57LikesTweet1226,Likes,57,1226
User111LikesTweet962,Likes,111,962
User114LikesTweet493,Likes,114,493
User12LikesTweet352,Likes,12,352
User104LikesTweet385,Likes,104,385
User61LikesTweet217,Likes,61,217
User116LikesTweet1213,Likes,116,1213
User124LikesTweet252,Likes,124,252
User128LikesTweet1012,Likes,128,1012
User142LikesTweet262,Likes,142,262
User56LikesTweet757,Likes,56,757
User59LikesTweet165,Likes,59,165
User113LikesTweet1527,Likes,113,1527
User88LikesTweet197,Likes,88,197
User97LikesTweet961,Likes,97,961
User149LikesTweet765,Likes,149,765
User101LikesTweet1583,Likes,101,1583
User35LikesTweet1419,Likes,35,1419
User117LikesTweet1379,Likes,117,1379
User82LikesTweet468,Likes,82,468
User1LikesTweet347,Likes,1,347
User129LikesTweet229,Likes,129,229
User27LikesTweet871,Likes,27,871
User4LikesTweet1626,Likes,4,1626
User77LikesTweet222,Likes,77,222
User69LikesTweet620,Likes,69,620
User51LikesTweet1282,Likes,51,1282
User61LikesTweet947,Likes,61,947
User104LikesTweet315,Likes,104,315
User72LikesTweet784,Likes,72,784
User30LikesTweet1051,Likes,30,1051
User3LikesTweet755,Likes,3,755
User29LikesTweet1500,Likes,29,1500
User118LikesTweet595,Likes,118,595
User112LikesTweet347,Likes,112,347
User132LikesTweet1620,Likes,132,1620
User23LikesTweet1061,Likes,23,1061
User66LikesTweet351,Likes,66,351
User26LikesTweet315,Likes,26,315
User132LikesTweet1594,Likes,132,1594
User1LikesTweet1185,Likes,1,1185
User123LikesTweet183,Likes,123,183
User98LikesTweet448,Likes,98,448
User35LikesTweet1384,Likes,35,1384
User129LikesTweet1168,Likes,129,1168
User14LikesTweet1213,Likes,14,1213
User107LikesTweet993,Likes,107,993
User25LikesTweet445,Likes,25,445
User147LikesTweet209,Likes,147,209
User98LikesTweet954,Likes,98,954
User3LikesTweet1072,Likes,3,1072
User105LikesTweet1097,Likes,105,1097
User86LikesTweet846,Likes,86,846
User14LikesTweet1305,Likes,14,1305
User147LikesTweet582,Likes,147,582
User72LikesTweet1494,Likes,72,1494
User96LikesTweet1054,Likes,96,1054
User119LikesTweet216,Likes,119,216
User63LikesTweet1639,Likes,63,1639
User42LikesTweet945,Likes,42,945
User43LikesTweet1432,Likes,43,1432
User137LikesTweet1442,Likes,137,1442
User46LikesTweet1011,Likes,46,1011
User40LikesTweet492,Likes,40,492
User143LikesTweet1309,Likes,143,1309
User19LikesTweet1298,Likes,19,1298
User110LikesTweet907,Likes,110,907
User138LikesTweet1649,Likes,138,1649
User118LikesTweet1236,Likes,118,1236
User43LikesTweet405,Likes,43,405
User139LikesTweet300,Likes,139,300
User48LikesTweet1124,Likes,48,1124
User124LikesTweet156,Likes,124,156
User32LikesTweet994,Likes,32,994
User146LikesTweet1392,Likes,146,1392
User118LikesTweet537,Likes,118,537
User84LikesTweet1251,Likes,84,1251
User105LikesTweet1307,Likes,105,1307
User101LikesTweet232,Likes,101,232
User127LikesTweet1006,Likes,127,1006
User125LikesTweet1402,Likes,125,1402
User117LikesTweet1304,Likes,117,1304
User105LikesTweet1278,Likes,105,1278
User77LikesTweet1340,Likes,77,1340
User38LikesTweet1399,Likes,38,1399
User49LikesTweet452,Likes,49,452
User35LikesTweet1083,Likes,35,1083
User109LikesTweet1285,Likes,109,1285
User106LikesTweet397,Likes,106,397
User146LikesTweet600,Likes,146,600
User34LikesTweet197,Likes,34,197
User140LikesTweet674,Likes,140,674
User147LikesTweet467,Likes,147,467
User25LikesTweet769,Likes,25,769
User14LikesTweet1032,Likes,14,1032
User114LikesTweet263,Likes,114,263
