"~id",~label,~from,~to
User1RetweetsTweet930,Retweets,1,930
User98RetweetsTweet1560,Retweets,98,1560
User122RetweetsTweet1507,Retweets,122,1507
User58RetweetsTweet548,Retweets,58,548
User57RetweetsTweet327,Retweets,57,327
User92RetweetsTweet1535,Retweets,92,1535
User117RetweetsTweet235,Retweets,117,235
User126RetweetsTweet275,Retweets,126,275
User95RetweetsTweet761,Retweets,95,761
User113RetweetsTweet665,Retweets,113,665
User65RetweetsTweet1348,Retweets,65,1348
User17RetweetsTweet1216,Retweets,17,1216
User71RetweetsTweet1230,Retweets,71,1230
User118RetweetsTweet491,Retweets,118,491
User111RetweetsTweet1236,Retweets,111,1236
User52RetweetsTweet1502,Retweets,52,1502
User81RetweetsTweet832,Retweets,81,832
User79RetweetsTweet595,Retweets,79,595
User101RetweetsTweet1592,Retweets,101,1592
User72RetweetsTweet1464,Retweets,72,1464
User89RetweetsTweet238,Retweets,89,238
User99RetweetsTweet687,Retweets,99,687
User111RetweetsTweet1039,Retweets,111,1039
User78RetweetsTweet760,Retweets,78,760
User89RetweetsTweet1052,Retweets,89,1052
User55RetweetsTweet1022,Retweets,55,1022
User11RetweetsTweet428,Retweets,11,428
User99RetweetsTweet1419,Retweets,99,1419
User58RetweetsTweet1324,Retweets,58,1324
User119RetweetsTweet938,Retweets,119,938
User91RetweetsTweet1059,Retweets,91,1059
User126RetweetsTweet1642,Retweets,126,1642
User6RetweetsTweet1076,Retweets,6,1076
User124RetweetsTweet824,Retweets,124,824
User16RetweetsTweet1405,Retweets,16,1405
User44RetweetsTweet525,Retweets,44,525
User112RetweetsTweet1505,Retweets,112,1505
User91RetweetsTweet1217,Retweets,91,1217
User127RetweetsTweet1262,Retweets,127,1262
User34RetweetsTweet1020,Retweets,34,1020
User81RetweetsTweet845,Retweets,81,845
User36RetweetsTweet824,Retweets,36,824
User58RetweetsTweet1346,Retweets,58,1346
User99RetweetsTweet1327,Retweets,99,1327
User46RetweetsTweet1060,Retweets,46,1060
User33RetweetsTweet275,Retweets,33,275
User85RetweetsTweet629,Retweets,85,629
User108RetweetsTweet1062,Retweets,108,1062
User13RetweetsTweet1453,Retweets,13,1453
User132RetweetsTweet796,Retweets,132,796
User53RetweetsTweet526,Retweets,53,526
User82RetweetsTweet1457,Retweets,82,1457
User16RetweetsTweet578,Retweets,16,578
User47RetweetsTweet336,Retweets,47,336
User89RetweetsTweet738,Retweets,89,738
User110RetweetsTweet1203,Retweets,110,1203
User107RetweetsTweet384,Retweets,107,384
User9RetweetsTweet1145,Retweets,9,1145
User77RetweetsTweet998,Retweets,77,998
User130RetweetsTweet724,Retweets,130,724
User110RetweetsTweet1551,Retweets,110,1551
User49RetweetsTweet1030,Retweets,49,1030
User110RetweetsTweet904,Retweets,110,904
User15RetweetsTweet902,Retweets,15,902
User52RetweetsTweet167,Retweets,52,167
User61RetweetsTweet306,Retweets,61,306
User92RetweetsTweet1462,Retweets,92,1462
User68RetweetsTweet920,Retweets,68,920
User98RetweetsTweet1017,Retweets,98,1017
User55RetweetsTweet937,Retweets,55,937
User25RetweetsTweet203,Retweets,25,203
User23RetweetsTweet232,Retweets,23,232
User133RetweetsTweet1542,Retweets,133,1542
User72RetweetsTweet1289,Retweets,72,1289
User63RetweetsTweet574,Retweets,63,574
User64RetweetsTweet1022,Retweets,64,1022
User85RetweetsTweet768,Retweets,85,768
User32RetweetsTweet1645,Retweets,32,1645
User14RetweetsTweet1247,Retweets,14,1247
User141RetweetsTweet1625,Retweets,141,1625
User83RetweetsTweet1528,Retweets,83,1528
User37RetweetsTweet1449,Retweets,37,1449
User17RetweetsTweet392,Retweets,17,392
User76RetweetsTweet1625,Retweets,76,1625
User128RetweetsTweet342,Retweets,128,342
User101RetweetsTweet1217,Retweets,101,1217
User113RetweetsTweet1174,Retweets,113,1174
User18RetweetsTweet983,Retweets,18,983
User103RetweetsTweet1046,Retweets,103,1046
User3RetweetsTweet1334,Retweets,3,1334
User35RetweetsTweet544,Retweets,35,544
User7RetweetsTweet1161,Retweets,7,1161
User25RetweetsTweet866,Retweets,25,866
User96RetweetsTweet1165,Retweets,96,1165
User147RetweetsTweet472,Retweets,147,472
User138RetweetsTweet1627,Retweets,138,1627
User116RetweetsTweet1385,Retweets,116,1385
User57RetweetsTweet255,Retweets,57,255
User30RetweetsTweet1477,Retweets,30,1477
User75RetweetsTweet1275,Retweets,75,1275
User80RetweetsTweet1092,Retweets,80,1092
User79RetweetsTweet428,Retweets,79,428
User57RetweetsTweet187,Retweets,57,187
User38RetweetsTweet214,Retweets,38,214
User46RetweetsTweet847,Retweets,46,847
User5RetweetsTweet1625,Retweets,5,1625
User91RetweetsTweet959,Retweets,91,959
User135RetweetsTweet1056,Retweets,135,1056
User31RetweetsTweet166,Retweets,31,166
User41RetweetsTweet573,Retweets,41,573
User88RetweetsTweet513,Retweets,88,513
User5RetweetsTweet1517,Retweets,5,1517
User87RetweetsTweet1164,Retweets,87,1164
User85RetweetsTweet306,Retweets,85,306
User134RetweetsTweet991,Retweets,134,991
User108RetweetsTweet1323,Retweets,108,1323
User131RetweetsTweet900,Retweets,131,900
User17RetweetsTweet626,Retweets,17,626
User131RetweetsTweet1408,Retweets,131,1408
User57RetweetsTweet358,Retweets,57,358
User42RetweetsTweet1421,Retweets,42,1421
User45RetweetsTweet1307,Retweets,45,1307
User38RetweetsTweet574,Retweets,38,574
User69RetweetsTweet1459,Retweets,69,1459
User59RetweetsTweet1462,Retweets,59,1462
User40RetweetsTweet767,Retweets,40,767
User2RetweetsTweet765,Retweets,2,765
User23RetweetsTweet548,Retweets,23,548
User74RetweetsTweet1216,Retweets,74,1216
User41RetweetsTweet1418,Retweets,41,1418
User147RetweetsTweet1023,Retweets,147,1023
User49RetweetsTweet1527,Retweets,49,1527
User50RetweetsTweet1244,Retweets,50,1244
User62RetweetsTweet575,Retweets,62,575
User118RetweetsTweet1079,Retweets,118,1079
User115RetweetsTweet664,Retweets,115,664
User136RetweetsTweet1143,Retweets,136,1143
User61RetweetsTweet1243,Retweets,61,1243
User116RetweetsTweet1619,Retweets,116,1619
User145RetweetsTweet442,Retweets,145,442
User20RetweetsTweet839,Retweets,20,839
User120RetweetsTweet1608,Retweets,120,1608
User83RetweetsTweet668,Retweets,83,668
User7RetweetsTweet892,Retweets,7,892
User11RetweetsTweet1240,Retweets,11,1240
User137RetweetsTweet1175,Retweets,137,1175
User38RetweetsTweet1568,Retweets,38,1568
User23RetweetsTweet281,Retweets,23,281
User51RetweetsTweet202,Retweets,51,202
User15RetweetsTweet1361,Retweets,15,1361
User146RetweetsTweet637,Retweets,146,637
User96RetweetsTweet186,Retweets,96,186
User146RetweetsTweet1059,Retweets,146,1059
User122RetweetsTweet281,Retweets,122,281
User24RetweetsTweet1442,Retweets,24,1442
User33RetweetsTweet1232,Retweets,33,1232
User39RetweetsTweet831,Retweets,39,831
User110RetweetsTweet960,Retweets,110,960
User113RetweetsTweet1370,Retweets,113,1370
User62RetweetsTweet153,Retweets,62,153
User69RetweetsTweet699,Retweets,69,699
User18RetweetsTweet622,Retweets,18,622
User118RetweetsTweet1628,Retweets,118,1628
User66RetweetsTweet1310,Retweets,66,1310
User2RetweetsTweet894,Retweets,2,894
User85RetweetsTweet1453,Retweets,85,1453
User60RetweetsTweet552,Retweets,60,552
User127RetweetsTweet1540,Retweets,127,1540
User111RetweetsTweet510,Retweets,111,510
User5RetweetsTweet865,Retweets,5,865
User79RetweetsTweet1132,Retweets,79,1132
User6RetweetsTweet1146,Retweets,6,1146
User103RetweetsTweet1247,Retweets,103,1247
User125RetweetsTweet512,Retweets,125,512
User48RetweetsTweet1602,Retweets,48,1602
User149RetweetsTweet953,Retweets,149,953
User109RetweetsTweet440,Retweets,109,440
User64RetweetsTweet619,Retweets,64,619
User68RetweetsTweet166,Retweets,68,166
User12RetweetsTweet1622,Retweets,12,1622
User19RetweetsTweet671,Retweets,19,671
User11RetweetsTweet1493,Retweets,11,1493
User100RetweetsTweet227,Retweets,100,227
User103RetweetsTweet1609,Retweets,103,1609
User91RetweetsTweet191,Retweets,91,191
User19RetweetsTweet1242,Retweets,19,1242
User70RetweetsTweet1621,Retweets,70,1621
User29RetweetsTweet1220,Retweets,29,1220
User125RetweetsTweet1419,Retweets,125,1419
User7RetweetsTweet1273,Retweets,7,1273
User20RetweetsTweet777,Retweets,20,777
User102RetweetsTweet1227,Retweets,102,1227
User30RetweetsTweet1189,Retweets,30,1189
User61RetweetsTweet671,Retweets,61,671
User82RetweetsTweet1630,Retweets,82,1630
User100RetweetsTweet1045,Retweets,100,1045
User102RetweetsTweet257,Retweets,102,257
User115RetweetsTweet706,Retweets,115,706
User45RetweetsTweet562,Retweets,45,562
User111RetweetsTweet951,Retweets,111,951
User110RetweetsTweet1466,Retweets,110,1466
User9RetweetsTweet1317,Retweets,9,1317
User32RetweetsTweet870,Retweets,32,870
User48RetweetsTweet1079,Retweets,48,1079
User63RetweetsTweet869,Retweets,63,869
User23RetweetsTweet263,Retweets,23,263
User9RetweetsTweet394,Retweets,9,394
User110RetweetsTweet1331,Retweets,110,1331
User23RetweetsTweet787,Retweets,23,787
User123RetweetsTweet1322,Retweets,123,1322
User102RetweetsTweet1125,Retweets,102,1125
User115RetweetsTweet1547,Retweets,115,1547
User42RetweetsTweet1619,Retweets,42,1619
User86RetweetsTweet1059,Retweets,86,1059
User111RetweetsTweet1548,Retweets,111,1548
User10RetweetsTweet453,Retweets,10,453
User38RetweetsTweet264,Retweets,38,264
User57RetweetsTweet1280,Retweets,57,1280
User87RetweetsTweet783,Retweets,87,783
User101RetweetsTweet1313,Retweets,101,1313
User108RetweetsTweet1575,Retweets,108,1575
User43RetweetsTweet1425,Retweets,43,1425
User83RetweetsTweet1493,Retweets,83,1493
User48RetweetsTweet429,Retweets,48,429
User1RetweetsTweet654,Retweets,1,654
User106RetweetsTweet1580,Retweets,106,1580
User114RetweetsTweet540,Retweets,114,540
User102RetweetsTweet373,Retweets,102,373
User50RetweetsTweet1315,Retweets,50,1315
User92RetweetsTweet1397,Retweets,92,1397
User114RetweetsTweet307,Retweets,114,307
User60RetweetsTweet1646,Retweets,60,1646
User141RetweetsTweet578,Retweets,141,578
User119RetweetsTweet1416,Retweets,119,1416
User24RetweetsTweet635,Retweets,24,635
User128RetweetsTweet863,Retweets,128,863
User141RetweetsTweet1208,Retweets,141,1208
User133RetweetsTweet1623,Retweets,133,1623
User65RetweetsTweet1450,Retweets,65,1450
User9RetweetsTweet1137,Retweets,9,1137
User34RetweetsTweet1528,Retweets,34,1528
User16RetweetsTweet1640,Retweets,16,1640
User21RetweetsTweet1089,Retweets,21,1089
User67RetweetsTweet242,Retweets,67,242
User117RetweetsTweet520,Retweets,117,520
User146RetweetsTweet1453,Retweets,146,1453
User80RetweetsTweet1138,Retweets,80,1138
User46RetweetsTweet787,Retweets,46,787
User51RetweetsTweet1617,Retweets,51,1617
User133RetweetsTweet1217,Retweets,133,1217
User87RetweetsTweet1009,Retweets,87,1009
User91RetweetsTweet357,Retweets,91,357
User15RetweetsTweet1527,Retweets,15,1527
User1RetweetsTweet1127,Retweets,1,1127
User67RetweetsTweet1216,Retweets,67,1216
User84RetweetsTweet1451,Retweets,84,1451
User93RetweetsTweet623,Retweets,93,623
User139RetweetsTweet1621,Retweets,139,1621
User116RetweetsTweet1429,Retweets,116,1429
User60RetweetsTweet839,Retweets,60,839
User66RetweetsTweet1594,Retweets,66,1594
User149RetweetsTweet331,Retweets,149,331
User59RetweetsTweet1346,Retweets,59,1346
User137RetweetsTweet830,Retweets,137,830
User83RetweetsTweet1366,Retweets,83,1366
User41RetweetsTweet878,Retweets,41,878
User42RetweetsTweet1071,Retweets,42,1071
User115RetweetsTweet991,Retweets,115,991
User119RetweetsTweet848,Retweets,119,848
User41RetweetsTweet766,Retweets,41,766
User108RetweetsTweet483,Retweets,108,483
User95RetweetsTweet938,Retweets,95,938
User14RetweetsTweet1520,Retweets,14,1520
User12RetweetsTweet1379,Retweets,12,1379
User19RetweetsTweet861,Retweets,19,861
User13RetweetsTweet884,Retweets,13,884
User112RetweetsTweet1291,Retweets,112,1291
User94RetweetsTweet709,Retweets,94,709
User123RetweetsTweet433,Retweets,123,433
User82RetweetsTweet1201,Retweets,82,1201
User57RetweetsTweet1403,Retweets,57,1403
User22RetweetsTweet1078,Retweets,22,1078
User147RetweetsTweet493,Retweets,147,493
User65RetweetsTweet1335,Retweets,65,1335
User134RetweetsTweet770,Retweets,134,770
User43RetweetsTweet520,Retweets,43,520
User147RetweetsTweet797,Retweets,147,797
User26RetweetsTweet1224,Retweets,26,1224
User64RetweetsTweet1128,Retweets,64,1128
User100RetweetsTweet1613,Retweets,100,1613
User61RetweetsTweet507,Retweets,61,507
User79RetweetsTweet453,Retweets,79,453
User144RetweetsTweet269,Retweets,144,269
User25RetweetsTweet743,Retweets,25,743
User82RetweetsTweet167,Retweets,82,167
User40RetweetsTweet478,Retweets,40,478
User40RetweetsTweet283,Retweets,40,283
User99RetweetsTweet518,Retweets,99,518
User92RetweetsTweet1486,Retweets,92,1486
User53RetweetsTweet225,Retweets,53,225
User98RetweetsTweet511,Retweets,98,511
User113RetweetsTweet1168,Retweets,113,1168
User25RetweetsTweet1027,Retweets,25,1027
User145RetweetsTweet231,Retweets,145,231
User107RetweetsTweet763,Retweets,107,763
User18RetweetsTweet1448,Retweets,18,1448
User61RetweetsTweet253,Retweets,61,253
User127RetweetsTweet1209,Retweets,127,1209
User65RetweetsTweet955,Retweets,65,955
User92RetweetsTweet584,Retweets,92,584
User63RetweetsTweet1272,Retweets,63,1272
User40RetweetsTweet1254,Retweets,40,1254
User88RetweetsTweet841,Retweets,88,841
User8RetweetsTweet1591,Retweets,8,1591
User51RetweetsTweet1321,Retweets,51,1321
User123RetweetsTweet1547,Retweets,123,1547
User31RetweetsTweet894,Retweets,31,894
User93RetweetsTweet1374,Retweets,93,1374
User70RetweetsTweet840,Retweets,70,840
User86RetweetsTweet212,Retweets,86,212
User58RetweetsTweet1207,Retweets,58,1207
User112RetweetsTweet650,Retweets,112,650
User132RetweetsTweet334,Retweets,132,334
User75RetweetsTweet301,Retweets,75,301
User36RetweetsTweet784,Retweets,36,784
User12RetweetsTweet712,Retweets,12,712
User57RetweetsTweet954,Retweets,57,954
User72RetweetsTweet1545,Retweets,72,1545
User120RetweetsTweet1030,Retweets,120,1030
User123RetweetsTweet376,Retweets,123,376
User127RetweetsTweet615,Retweets,127,615
User51RetweetsTweet342,Retweets,51,342
User149RetweetsTweet1024,Retweets,149,1024
User89RetweetsTweet1127,Retweets,89,1127
User60RetweetsTweet1510,Retweets,60,1510
User59RetweetsTweet773,Retweets,59,773
User114RetweetsTweet172,Retweets,114,172
User121RetweetsTweet1274,Retweets,121,1274
User30RetweetsTweet1149,Retweets,30,1149
User68RetweetsTweet1424,Retweets,68,1424
User51RetweetsTweet775,Retweets,51,775
User133RetweetsTweet1397,Retweets,133,1397
User107RetweetsTweet539,Retweets,107,539
User139RetweetsTweet1343,Retweets,139,1343
User39RetweetsTweet283,Retweets,39,283
User45RetweetsTweet525,Retweets,45,525
User75RetweetsTweet615,Retweets,75,615
User116RetweetsTweet1129,Retweets,116,1129
User16RetweetsTweet1086,Retweets,16,1086
User20RetweetsTweet850,Retweets,20,850
User12RetweetsTweet1001,Retweets,12,1001
User17RetweetsTweet227,Retweets,17,227
User23RetweetsTweet1498,Retweets,23,1498
User89RetweetsTweet1503,Retweets,89,1503
User133RetweetsTweet271,Retweets,133,271
User45RetweetsTweet402,Retweets,45,402
User71RetweetsTweet375,Retweets,71,375
User66RetweetsTweet585,Retweets,66,585
User5RetweetsTweet1232,Retweets,5,1232
User51RetweetsTweet1420,Retweets,51,1420
User140RetweetsTweet1349,Retweets,140,1349
User125RetweetsTweet740,Retweets,125,740
User140RetweetsTweet288,Retweets,140,288
User129RetweetsTweet188,Retweets,129,188
User38RetweetsTweet302,Retweets,38,302
User115RetweetsTweet822,Retweets,115,822
User128RetweetsTweet1133,Retweets,128,1133
User4RetweetsTweet424,Retweets,4,424
User56RetweetsTweet1224,Retweets,56,1224
User67RetweetsTweet1066,Retweets,67,1066
User24RetweetsTweet652,Retweets,24,652
User70RetweetsTweet840,Retweets,70,840
User25RetweetsTweet1042,Retweets,25,1042
User16RetweetsTweet1287,Retweets,16,1287
User2RetweetsTweet271,Retweets,2,271
User54RetweetsTweet542,Retweets,54,542
User36RetweetsTweet618,Retweets,36,618
User111RetweetsTweet580,Retweets,111,580
User108RetweetsTweet151,Retweets,108,151
User83RetweetsTweet394,Retweets,83,394
User47RetweetsTweet1106,Retweets,47,1106
User94RetweetsTweet342,Retweets,94,342
User74RetweetsTweet216,Retweets,74,216
User28RetweetsTweet1612,Retweets,28,1612
User138RetweetsTweet1405,Retweets,138,1405
User45RetweetsTweet447,Retweets,45,447
User57RetweetsTweet599,Retweets,57,599
User121RetweetsTweet1002,Retweets,121,1002
User142RetweetsTweet1537,Retweets,142,1537
User10RetweetsTweet1637,Retweets,10,1637
User33RetweetsTweet820,Retweets,33,820
User24RetweetsTweet223,Retweets,24,223
User101RetweetsTweet233,Retweets,101,233
User92RetweetsTweet1621,Retweets,92,1621
User48RetweetsTweet1367,Retweets,48,1367
User5RetweetsTweet273,Retweets,5,273
User65RetweetsTweet1363,Retweets,65,1363
User92RetweetsTweet667,Retweets,92,667
User114RetweetsTweet1595,Retweets,114,1595
User117RetweetsTweet1609,Retweets,117,1609
User116RetweetsTweet605,Retweets,116,605
User113RetweetsTweet878,Retweets,113,878
User147RetweetsTweet1313,Retweets,147,1313
User62RetweetsTweet665,Retweets,62,665
User9RetweetsTweet1141,Retweets,9,1141
User91RetweetsTweet1158,Retweets,91,1158
User6RetweetsTweet413,Retweets,6,413
User102RetweetsTweet871,Retweets,102,871
User124RetweetsTweet1432,Retweets,124,1432
User51RetweetsTweet1319,Retweets,51,1319
User1RetweetsTweet1372,Retweets,1,1372
User68RetweetsTweet754,Retweets,68,754
User109RetweetsTweet1135,Retweets,109,1135
User93RetweetsTweet645,Retweets,93,645
User42RetweetsTweet404,Retweets,42,404
User79RetweetsTweet429,Retweets,79,429
User78RetweetsTweet1542,Retweets,78,1542
User82RetweetsTweet595,Retweets,82,595
User59RetweetsTweet806,Retweets,59,806
User86RetweetsTweet806,Retweets,86,806
User49RetweetsTweet919,Retweets,49,919
User107RetweetsTweet441,Retweets,107,441
User105RetweetsTweet1544,Retweets,105,1544
User141RetweetsTweet923,Retweets,141,923
User13RetweetsTweet387,Retweets,13,387
User146RetweetsTweet492,Retweets,146,492
User129RetweetsTweet1508,Retweets,129,1508
User79RetweetsTweet1230,Retweets,79,1230
User51RetweetsTweet956,Retweets,51,956
User15RetweetsTweet1496,Retweets,15,1496
User9RetweetsTweet1124,Retweets,9,1124
User55RetweetsTweet1290,Retweets,55,1290
User12RetweetsTweet1216,Retweets,12,1216
User70RetweetsTweet1218,Retweets,70,1218
User23RetweetsTweet1130,Retweets,23,1130
User35RetweetsTweet1315,Retweets,35,1315
User61RetweetsTweet1636,Retweets,61,1636
User34RetweetsTweet302,Retweets,34,302
User95RetweetsTweet1338,Retweets,95,1338
User68RetweetsTweet1220,Retweets,68,1220
User129RetweetsTweet1297,Retweets,129,1297
User101RetweetsTweet724,Retweets,101,724
User70RetweetsTweet1413,Retweets,70,1413
User111RetweetsTweet850,Retweets,111,850
User53RetweetsTweet407,Retweets,53,407
User74RetweetsTweet641,Retweets,74,641
User126RetweetsTweet1271,Retweets,126,1271
User62RetweetsTweet1262,Retweets,62,1262
User28RetweetsTweet1240,Retweets,28,1240
User85RetweetsTweet1290,Retweets,85,1290
User32RetweetsTweet1387,Retweets,32,1387
User5RetweetsTweet343,Retweets,5,343
User7RetweetsTweet935,Retweets,7,935
User3RetweetsTweet391,Retweets,3,391
User52RetweetsTweet1102,Retweets,52,1102
User103RetweetsTweet259,Retweets,103,259
User5RetweetsTweet254,Retweets,5,254
User120RetweetsTweet1290,Retweets,120,1290
User13RetweetsTweet481,Retweets,13,481
User39RetweetsTweet523,Retweets,39,523
User68RetweetsTweet231,Retweets,68,231
User19RetweetsTweet790,Retweets,19,790
User149RetweetsTweet264,Retweets,149,264
User40RetweetsTweet1312,Retweets,40,1312
User14RetweetsTweet495,Retweets,14,495
User17RetweetsTweet1010,Retweets,17,1010
User58RetweetsTweet1163,Retweets,58,1163
User76RetweetsTweet805,Retweets,76,805
User16RetweetsTweet1477,Retweets,16,1477
User101RetweetsTweet239,Retweets,101,239
User96RetweetsTweet949,Retweets,96,949
User129RetweetsTweet1520,Retweets,129,1520
User58RetweetsTweet1063,Retweets,58,1063
User17RetweetsTweet1495,Retweets,17,1495
